order_id,customer_id,order_purchase_timestamp,order_approved_at
4628d3d8311acc92810202b9a41b3dad,236fd366b700741878a2da34070d3556,2018-08-06 07:41:37,2018-08-06 07:50:11
eb91420251c7666f038332f5dad73962,6c1eceb2c47d0a13fb0e5e70fffded8b,2018-04-08 19:37:05,2018-04-10 03:55:24
f52ca6450bdbd97aace8dc2d9d711000,90458193c77963a2f26e73bd02bb266a,2018-03-15 16:14:32,2018-03-17 02:50:50
8d041d799681ab5221f1fd956d1d59f7,ca59e6c4a46547aad67e7e66515d32f7,2018-07-25 14:53:58,2018-07-25 15:05:10
b79a7395d3911e77688dfe966105a683,f11cf2dcc68edbb6e396b32b31d7aba4,2018-05-03 00:26:00,2018-05-03 14:32:30
9029e2cb1f2898b0ef72bf80e25bef8f,be58b8a3614044fda9a604cf3e998c50,2017-10-17 17:11:53,2017-10-17 17:28:25
3f8d6d4cd34333e5cada298b7b09b719,43ab53dd49eed1db9a84112751175d74,2018-08-14 07:04:43,2018-08-14 07:15:12
720eff52272ce75d967e9a8f382681f3,026bfde40abfbefc0a23ce6856a9b3f3,2018-07-03 23:33:31,2018-07-05 16:31:13
093e88889ed876560de2968023715771,cc8f009a3720198ffbe68014fb567cfc,2018-04-04 11:30:28,2018-04-04 11:49:22
eafe112a93e3cab02e7227e619bb73fc,026953f1072329fc12fa80eb8930848a,2017-05-25 20:33:36,2017-05-25 20:45:09
84398110dbaecfbc9ef3dc592c6b189b,add72faa5e3cf873054bb6ecd9472e4e,2017-04-12 02:16:32,2017-04-12 02:25:12
9b81902439f42c509c4bf03acd8fb9d4,e645a6eb0c85a032c56e3a2170f90c3f,2018-02-16 19:56:16,2018-02-20 07:27:02
5a8860de5c94def4edfddc2f88880b2f,d4e2b78958020f76ccb03034b94b1a43,2018-05-26 13:28:01,2018-05-26 14:35:17
5cafde3fdf1a583c0a5d7fdc7b526ad1,10baab001a56d35c30388ba757de99ac,2018-07-04 06:46:28,2018-07-05 16:09:37
f03420f7fe5633764a9eed270f0cf359,23a82cf3d15fb435aca1b75b6a22ce6b,2017-09-21 02:50:29,2017-09-21 03:40:07
1f2715f75ad527f2090c7824de573b9a,9113d7df5ef31cbc1cea9dec01e132c1,2018-02-20 09:13:27,2018-02-21 19:15:42
a82dcbafd23833baa1a6f5328cedf5a2,442a8d84f052ca755b763932022a8bdf,2018-03-13 19:30:50,2018-03-13 19:49:51
982c69cfc82e759e726e6e7a9901929a,0e2f340f632d6786b3652a3e4c175c56,2018-08-21 19:23:38,2018-08-23 02:35:50
0113c9989fe6e5007795daec0633b405,b655e5fd84f933787506b58d4060458c,2018-06-25 13:18:44,2018-06-25 13:34:00
faeeb4eb4150e4e1246627ee36ae6f60,166cca2d65c48d84cfe64329ed713c71,2018-03-14 11:58:07,2018-03-15 03:15:53
5687858ec96eba8c66c04d8a08ff4e42,878dfb736721aa20ea2d1a0c96e470d1,2018-02-25 11:24:39,2018-02-27 04:31:10
c785e1253807cd0f11b1377d44b440d8,13d7948a710dbfc52fe1547877ec8874,2017-06-19 14:34:14,2017-06-19 14:50:18
9e4243313a1d4a651bb23ffa6edd96e2,4ca401a8fcf817e3bbee5408eb4b2e9e,2018-07-30 22:44:52,2018-08-01 03:32:21
57796a616d95192ef9a47a6634733f89,6822dd282ac1554e7bcc5e1755465ce6,2018-05-26 19:30:51,2018-05-26 19:49:40
c0d9cb07f94365a3f747472d6121a158,29351e4f1fcfd1468cd282296d2e4d72,2018-05-07 20:27:12,2018-05-07 20:51:25
aafaeffc1b29306122a30a238e6446d8,05eed8fdd7dd068fc2b7c073fe3762c7,2018-03-17 13:04:43,2018-03-17 13:28:47
84a0da4c506ee63e6163cfab9141964d,f7aa8e63ec5f931263acfecaaa58b7a4,2018-03-07 16:53:53,2018-03-08 02:30:50
4ac61ca13c944e7c498a7b0a65f8dcc3,44022acdfb3728a614114a1dd896c8f2,2018-02-09 16:10:27,2018-02-09 16:29:26
b3666570c67eca46e04bc11a7285f0db,90460028374bf093ad66cb3722b67b14,2018-08-04 16:36:13,2018-08-04 16:50:14
7d132a063e085c4275230bf581daaae6,640db86c894986981e4fce284a579f31,2018-01-26 22:48:15,2018-01-26 23:18:21
d2c42241f393fe85f13e04a3a402c40e,e21944bc1d3f9b04ed504bb6732a3198,2018-06-15 00:03:22,2018-06-15 00:19:10
2c5925c8d72a163016e91d103b67ac9d,7e61519c3a9b622a4211588b43c03de8,2018-04-17 12:10:08,2018-04-17 12:35:13
0a511bcdd22a725ca670b0102ac0be73,b68f0151da6430c27ff22bbc6752916e,2017-11-25 00:37:49,2017-11-28 03:41:51
8b1b41b9f2da33a80000016c2bb902a1,e0912ca815ed2c022ecca985e61260e5,2018-06-13 22:08:02,2018-06-14 22:16:31
8ef25ada03b56cd00e4021ea5b98f58e,c1eed0065b42f01e99ef89311a727aa2,2017-10-18 12:56:16,2017-10-20 17:49:27
d4e093fd69adbd71da43cf5f3bf204d4,37a5fe17fc5ddd12a508ecff5db05a09,2017-09-27 14:42:21,2017-09-27 14:49:40
6c6e0980a0b7646b5ccc523ced08876b,b385fe265ac9a21b28a89debacc0b4de,2017-12-10 22:31:27,2017-12-10 23:09:38
0da2f53b590353e40a328c2d8c3dd010,9d79b3c159727a1fccf44acd17ccd2a5,2018-08-16 12:15:39,2018-08-16 12:25:19
17b13ec883d7ff8ef2c2882644854aa5,dc0dff8cd3ed15ad2039e0bbe4982e42,2017-08-04 12:49:03,2017-08-04 13:03:10
d56564f21e612a588607e9ffb39b9d21,c43d7424f1a0af3b147e88947f5bb957,2017-06-07 20:11:31,2017-06-07 20:25:15
255cca206db1e20caf7179aeea4bf212,cb84feb37e33596f4d93c51a1b3036aa,2018-08-09 21:42:50,2018-08-11 02:45:23
962d7424fa1ac4663ef72969ce322fd8,9c92386cbe5876b71907d3bc7a17a6df,2018-01-18 14:29:05,2018-01-20 09:10:52
654da57158d96035814657b5143bb11b,7edaf2c4de16b035306651cc8840587a,2017-06-11 20:03:52,2017-06-16 23:33:49
ace58598846c21f25ac62b735a436731,b99054fd23768e0fc903c0eab8a83442,2018-04-09 22:40:40,2018-04-10 00:31:46
f489949dbe23cf9313deb342913ece0c,6f241d5bbb142b6f764387c8c270645a,2018-05-10 18:46:19,2018-05-11 09:40:13
2e32dea8a4d1ae5499a67674b387bc6a,7fd973e7865ee210512c6222d387e7aa,2016-10-06 02:53:39,2016-10-06 15:53:39
65a8188ac159451144d490db3a0909c9,db263d191d50a3d0cd4d10864b963d37,2018-02-27 14:01:42,2018-02-27 14:15:37
10d5f0eaccc82a1edadfdf784a8c2928,f7cdd5d18b0ff601406d1da826e6f395,2018-08-20 21:59:44,2018-08-22 03:55:19
eb66508d16233a5ef656f592bea79a56,b4c90155d3643b32666a1a0a0343e625,2018-01-13 16:47:32,2018-01-13 17:39:23
a12c7cc529c689355b84f45a8992971d,02e5c40ec97aefc28340fa9702651e21,2017-02-23 18:52:47,2017-02-23 19:05:09
72e93009f1735bbd1de92c45ec1fe3c5,3276e938808e31ea43a1fab43dda3707,2017-09-20 08:59:41,2017-09-20 09:15:12
05ec8e2b68474e347ff47b71274e2361,df754dc98698ef596762561b4a9a9f1a,2018-07-20 10:39:13,2018-07-20 10:50:16
35fad2f607311765a2f38956b26133f8,649d21625de22222857d0daaf7fbd005,2018-01-13 12:21:11,2018-01-13 12:32:29
dc9c5e38f7f39900731ed6c79a2c4849,c475bf34e5b24512f195b32035138841,2018-01-18 09:22:32,2018-01-18 09:37:08
97b4d83323a5917d5df6ff4581daaaec,7f89f97dcd89a2822583cfb3ab874788,2018-02-28 10:35:28,2018-02-28 10:55:37
ff030caf873f5d7290581e2ba5d3fd7f,cf5b268ad5163d64d53d8a5fc114dd9f,2017-06-12 14:13:01,2017-06-12 14:25:15
547e498e91ae72271cccb2278a3b28d7,5cc63059ba2d74d18396284cbef18014,2017-10-12 10:06:07,2017-10-12 10:21:18
b3282c241dc25705fcb8802416a93929,2da902e5e574df9bd8946dc3ed153a65,2018-03-07 17:45:17,2018-03-07 18:10:08
bd5cbf5e78a2aaafc9f6315090775f69,7ac29e52c40d54abea07c4ed255895c6,2017-10-04 14:04:56,2017-10-05 14:14:33
1116b4c0d6e3854854c9967dd1453113,31f86490c762d46b158dcee5e60bad98,2018-07-05 12:45:11,2018-07-05 16:21:06
231a870fbf37ed286dd61a582fcd03c7,8f0cfb786bfa2f508a5e1564f7f0a1ea,2017-04-17 16:00:20,2017-04-19 02:50:35
3386674e0363653ac5f71597d88d80fe,d057951b2e010930970d111b015bc37d,2018-07-23 12:04:23,2018-07-24 13:24:53
cef1e24f9b327a9571e045a091dea452,fe9ce9115fbb7f2e492e8c6704f0a7f5,2018-01-10 12:47:51,2018-01-11 03:31:23
cd49d0987575fc21d96fb52e37b16191,04c6985fb618f4fba64adf76dc2dc855,2017-09-09 15:06:51,2017-09-09 15:23:54
24fb043e826beb6ce5d4a5ea240856ad,a3502c387a6cf46d0848722a55e9c143,2018-01-08 12:02:02,2018-01-08 12:11:31
5d6b252b7498a940c9faa592213429e6,2a88f869ff60c357f6e00e6dded4442f,2017-04-03 22:00:31,2017-04-03 22:15:14
90289a17e4361481e6880e751590f140,9e14ac0a443b8dbca65c6d5b535caeb1,2017-09-21 11:06:58,2017-09-22 08:25:14
91eef134a9dc65e566fde368f1772b93,fcb6ca3705483863533a701453895c07,2018-05-31 22:26:53,2018-05-31 22:50:31
722e7452a1ac677a58f6ad6ed2a94420,e6562b43e71911e95374c2eea157c11e,2017-11-24 14:46:52,2017-11-26 15:54:37
37864e339894159b890ecddc8f7cc55c,febd6dd5e254743d7cf204dc53224649,2018-01-05 13:16:11,2018-01-09 07:17:58
a033e71a9fdc7a30404bd7a39d3ad173,7967273ffe4b8e02d0fde3762994b1de,2017-02-11 17:06:41,2017-02-15 11:32:13
63e9f378e99a3e83709e85223d637944,69025827c1e088ba732e7904f14a5c50,2017-09-05 16:19:06,2017-09-05 16:30:11
567bc8dfa02c16b606eaae6cf970d50e,5508e014bc14eb57855dc36593ee73b2,2018-05-14 14:59:26,2018-05-14 15:17:51
437f9569f80867dcf497500e087d8851,1a8e3bea3bf138835edea5f557354df3,2018-05-11 18:35:29,2018-05-11 19:01:21
f75666bf6c9e09f6b3f4bcd797b57a3c,d1aae36e328d1f069a025fcc997aaf69,2018-06-06 16:41:39,2018-06-06 16:55:50
94963fb95efdf20c69b7b19e44928363,d3f77bd405ced67ebdc5485771892a40,2018-05-20 10:48:46,2018-05-20 11:11:01
d61195546c8c9629c764caa807cda4b3,24f356c2e7de022f4b835936a717c55c,2018-03-31 09:47:28,2018-03-31 10:20:07
2b9fcc0b86e42aaa05818596c7d9299a,95ac0014a9d1cd441615173651fa0a1d,2017-11-16 17:00:37,2017-11-18 02:49:04
c90a73b5ef059a234ef5d65c235ae154,94822da72de9c6e43f0f6990d899fe7b,2017-08-02 18:26:50,2017-08-02 18:43:15
004345d16a1ab2c21962992c721c8643,3b723b649feb48f3cfbb9c728efb3d7d,2018-07-04 06:45:05,2018-07-05 16:09:18
32c028ae9ea23ed2b32e239ed6b672ee,8144d579d4e4aeb84033488716fcea97,2018-04-01 18:27:04,2018-04-02 18:29:56
03518b1ed227311405c355ccbda81a80,07b84eb06cfdd90b1e293bab0df8123f,2017-07-26 09:47:24,2017-07-26 09:55:21
57972ffb8a2538ed27c15464d6e7fce6,76b409766dcff895c8dcf3f3297baddf,2018-03-02 13:35:20,2018-03-02 14:23:55
14475bfb58d520ab74383d026390abfa,85c6c4e698dd725c955890b4c5b54663,2018-08-15 00:19:02,2018-08-15 00:30:18
60949b693497040edfbbef6045e4d024,82a5bbdd3ce9c1005a71557a3584a6f3,2018-02-05 12:22:37,2018-02-05 12:30:26
8756f67f8fca03ed9d9f098a2148c32d,196d71e5838abc408a0fd00b1bd7b784,2017-08-30 18:48:22,2017-08-30 19:04:26
7aa5fe5b772da0099ed083f51f800e8c,d63c8c779598c3f678248a820c6f56d3,2018-08-07 17:57:28,2018-08-07 18:10:15
dfa6000de359663f9bf8df7da63384d5,1c0e51107e2f65fda9744fd908c9c346,2018-07-26 14:12:35,2018-07-26 14:25:14
28bd3c7129e7181ef074c55bb147d6f9,572bbac327edfd6f4f7b44226c0bfb8d,2017-06-27 14:37:29,2017-06-27 14:50:24
2dd30e05504d2714a28029f29ea95d80,895c0718eaf80a1be69a2b3c0ec144b6,2018-06-23 23:04:33,2018-06-23 23:39:16
474cefe70ac457aaa468b62e07818c5e,b9040f36e9b085f0df01982c939e429c,2017-12-19 09:22:47,2017-12-19 10:10:59
8c81e36bea73764b1c079c3920f6879f,fc8606c4aaf0a4a24dd76f0c2467cbd6,2018-02-05 14:28:30,2018-02-07 03:10:21
8b8eff044126a94388def4b95db32ccf,020c3bb8476e9193550d4c308c1e45de,2018-04-16 16:06:10,2018-04-18 08:34:52
674507ad1e2b89ca471e872c4e8ef113,2d1463ad7008ad1ba1f334a900de13be,2017-08-24 21:26:52,2017-08-24 21:44:14
4119f9ae0b1ceaaa966616d6a3ba616b,93c3f15b475d3800c0c2e1606edb0d97,2018-07-30 14:00:47,2018-07-31 06:35:17
1232f59222cf1a9733833b710ad10be4,816233127943a56c017351cc00dc1f2d,2017-11-26 23:36:33,2017-11-26 23:53:20
85a81c0e39303d994f18f70782aea630,d235b32c477cc6bcc8d968e1443b826a,2018-08-01 19:32:45,2018-08-01 20:30:22
e64b75fd960c12db7358da68a8b75217,b04c9008a1e2d07f98f682eddae9afd7,2018-01-26 22:45:17,2018-01-26 22:53:50
c54a395b5f384f7eb66433d136522b7f,73f0cc708f1defa0fe32569a96aa278c,2017-05-17 10:50:54,2017-05-17 11:05:19
2eb8d7103527b48ed39070bd8cb2368e,30fbea743f55c0f1d3090e9774a3d6ca,2018-07-01 13:19:06,2018-07-01 13:30:29
d062df7045ef15cdfd841bb52d798a0e,e9c9e8edea5b2c31b8ce06f9ff086ce4,2017-07-09 19:10:21,2017-07-11 03:50:41
9272ebd4d3ac6aa5a0c21a6ea630574f,9216421f8d659b63c5f3d17fc502c418,2018-06-15 23:13:29,2018-06-15 23:39:22
8ed4296590754b5d2eea172a5fdb7046,fd33e927e94c67ee7db2aaf788eb4a6d,2017-03-13 17:37:05,2017-03-13 17:37:05
9024a48543f0247467a77a9208311c07,9ce95a2a798e3c8f3786f075794a1851,2017-11-13 17:16:55,2017-11-13 17:30:48
b9ac97245b38bb678929cfbe68a37a5a,db16867c8fed0a2a0ae4cd8a17286437,2018-06-20 08:50:03,2018-06-20 09:20:22
f1933830df4ca531d957ee140db7b1c4,780486d22d6b4aee560876981959fc9e,2018-08-20 08:39:15,2018-08-20 14:30:18
63514fae43596b11a770416049c86856,ec3b6e11ab1c02f49de9f09baef9c9e7,2018-07-12 10:59:24,2018-07-12 12:06:05
2cd487f56c4c8e2600c902f8ac475597,376c8b9583b94167b5869fad6d6155db,2017-12-19 15:16:43,2017-12-19 16:10:20
fd4440c3eff791f70d022bdcb82dbbd2,80780c952021dc6b9e6c0eb37b4e8e2f,2017-09-07 13:14:51,2017-09-07 13:25:21
96caea89f911608c4d05f012e3c4efa9,269253c44f10c64d69d01f4308dc66e7,2018-02-09 17:12:43,2018-02-09 17:30:24
2affd5996127141118380e30fdd8964a,5baeeac9513c0478f71f435889656e69,2017-12-12 12:00:29,2017-12-14 02:10:56
08b1d58f92c4e0dabb12dfa3d57f3b41,88b5387eec4d67f115960a554d9040a3,2018-05-22 11:40:39,2018-05-23 02:15:40
f96cf7be5b1953e51fa74aba8b620037,d026195b06a3beb9859c96ba6f9b9aa0,2018-04-08 16:15:14,2018-04-08 16:29:58
36dfc1a57aa696c9c9a2c47aa4799326,25dd89b7e85a26bba8b7259c0eb2dd18,2018-01-20 19:37:42,2018-01-20 20:00:03
68d8b4fcc77dcd06eecb59b08dc28d15,7cd022f49c80185e8ff8208adf611409,2017-05-31 22:48:44,2017-05-31 23:02:20
b296bc0dc4e73e99c3f6196a1b97b9aa,2ea31b1a1639ec1f36d2a8c7515adeb2,2018-04-06 08:46:27,2018-04-06 09:09:16
053060b606af02b5ea4b079dd492ec5b,61527352a91ee41c02fa8c3bda8423f3,2018-07-13 09:52:00,2018-07-13 10:06:17
cbc1313784eb82530ebe4cfe63900601,c37e82d43dfbaaf6fc5f7d4afae8a197,2018-06-11 21:42:58,2018-06-13 02:18:46
366d799ad8ce30435d27ed0f7e3eca9d,f03ee1479f8cf2a655f477c17ac01ff9,2017-09-24 14:48:20,2017-09-24 15:04:12
7416cd841f14bf1c92f1b57253035aef,38d924d151edb55aaa61217e9f319919,2018-04-18 16:56:06,2018-04-20 07:35:26
ccfe85ff3893b9efe8d101891fdd40ee,16a30ce5e482ed5a947eca6f6b33c962,2018-06-26 16:11:26,2018-06-27 17:10:37
1cca16d3b88e1b2943ca5e33391782ac,a111130d854825238d604b8301e5886a,2018-04-15 11:41:47,2018-04-15 11:55:18
24843df655e56c3713485a7880677287,6f8f6a52f408ae47a83c5e2b7d1d395f,2017-10-30 10:44:32,2017-10-31 12:31:49
4696eb8d8514a43861661047a268e6aa,2b641d0a8bb26b8d5a6e653490f3902f,2017-12-20 18:43:17,2017-12-22 02:51:07
2b101e802b6712f2fc129966a2c518fd,91f514d2637f3d11c0394fd89807f69e,2017-09-19 15:49:02,2017-09-19 16:04:41
4703d00191e1f41e4d2f979ff7612729,4b0428f336231fc285fe5cac671a24a2,2017-09-15 12:32:27,2017-09-15 12:50:33
5accb23a030458bbfb5eb669903f05b7,e643215d64e8d8f969804bfdc98e50f1,2017-09-24 14:47:42,2017-09-25 14:51:46
5fdcee361d689906697597a4415711b2,fcfcb8bcd054a54262f2698d0e9c4a3c,2017-12-14 15:16:50,2017-12-16 02:35:31
011fcb4fabb3e142579ad63472b11227,1798df51bcc12309eb0ac35f5bb5875f,2018-02-10 10:45:57,2018-02-10 13:50:23
b345a3528956237e1d8907b94d5e5829,e343e906f6a3aeb1e7123c65b79ee4e4,2018-02-28 12:07:29,2018-02-28 12:31:03
bc21aafa31286566776854b064ed351a,d7eabae45e5f9ff529e9e4cfa7bddfa9,2018-06-05 13:29:17,2018-06-05 14:31:50
0db095732135cba036daafa8ae0d5559,f4846cddb22290761da9718db5bd9e44,2018-01-03 11:34:22,2018-01-03 11:46:57
219889e4dae6af086c47d02b538f0589,d78bbbce2fca1d884f9e8ae8fc4cedc4,2018-01-10 07:26:34,2018-01-10 10:32:13
c905cacaa6e015fbb73787c7c31fabaf,6af03066082921bc62c125b085440b76,2018-03-09 11:56:50,2018-03-10 13:27:52
8df6ec68ff32ad8169ea8de87cc1139a,8adeaca9812f3068fb75b9f2ac795539,2018-02-23 08:35:13,2018-02-23 08:48:20
aa0cb1c340fa8ff2e4a09780d829e118,400388ceff640aca4e6523b05d161bf6,2017-09-17 15:41:27,2017-09-18 22:45:48
e494d3df2a8bbfc8541d90f1b7623217,600a31717db69f20de0e48880a1030f1,2018-03-02 15:34:17,2018-03-02 15:49:48
5359005d1eec976195f2ccac2fc570dd,245d34e7c0f12c871d9cf7941a41fc9c,2018-01-17 12:05:57,2018-01-19 02:37:22
a7423cff9cc4cf6f1d6b749fd95d2aa1,b4f2638b64d93172899e3628f0f71345,2018-03-01 22:56:04,2018-03-02 02:10:37
d1450bdadbdc63d63930446c31eb91e2,bf32a16fdc1400b61f898982ea88022f,2018-07-17 16:55:03,2018-07-18 08:35:18
3c2ae362c7a0d00db3ff4cc392e1844c,6d0859bfb37c7bf98b55c29d017cd11f,2018-04-05 14:08:34,2018-04-05 14:29:04
6f841dde94727854eaff3f66432c80ea,a9c9532060c9d245f06526c633d2dfba,2018-01-02 19:20:35,2018-01-02 19:32:22
a6415b99aa04b9eef071655317c75cfe,e0ae53a479573a7f685b4f94c16cf85e,2017-10-23 22:40:41,2017-10-24 03:15:00
a29d7508838071b10532d46b952a1318,a370a5c4df3f219c112454ec1748a879,2018-02-13 17:15:37,2018-02-13 17:27:35
0512bcd90b810913b8177d5324c5ee0d,104ac7ecfe1fa7f15b2a635338e104fc,2017-06-22 16:28:38,2017-06-22 16:45:18
2d379fd375e20b1de683fc90bce504bc,31c04c7417baad2d356593cfd9acc4db,2018-06-21 21:05:49,2018-06-21 21:18:26
62a5349df8243987456fdd17fbe3b823,7fa5b19815a0b5e211dcf4d287f60e14,2018-03-10 17:10:12,2018-03-13 04:08:24
e9977cc6d0f97447ef0f4fcc2e082fc8,9434d806ad79343f0380e4c9d87453bb,2017-02-07 10:26:05,2017-02-07 10:43:31
174b81b8891c8236be516fb8097f729b,144bb6dcbed94956a8473aad73f0987f,2018-06-30 07:43:15,2018-06-30 07:55:10
cbf012d904aadfcf846e4e8d16192616,5ce05fc6c5e79f875d4f301472cbb27d,2018-03-22 00:38:10,2018-03-22 00:50:32
8fa060cb54d9cfaa1b5cd7db41b0195e,d7a47aea87566367c4ba92514666bad0,2017-12-16 17:23:00,2017-12-16 17:33:44
96ad9be0316145857baf1f238b12e42c,a6a0e6b3107ef49975c1b1871402dd03,2018-07-09 17:32:43,2018-07-09 17:45:21
e1f37ead3c565a7f54eead433530c790,b3785bdc2dc47c60224e18bfa2f1af47,2018-05-19 22:49:36,2018-05-22 08:16:22
672b1bba837c3aa34b3e8ddd95ba6eab,2967800a1e6a657df2f13ef37b65c9ba,2017-11-16 01:52:58,2017-11-16 02:06:58
0c33ff1cd479e404710b74a6077f6248,4b68278d4590a304f97e2943948c8d83,2017-11-26 13:10:46,2017-11-26 13:30:51
c65c60ac3ffcb69a2a4496a670a4998d,af9bc9bc13afa559bf63b0cd6539884e,2018-02-04 21:58:25,2018-02-04 22:10:32
5c08c71d1da2a1cbbb12fe54b0419b41,8e00885d43c3f587e4d60b751462cdf7,2018-05-06 02:04:47,2018-05-06 02:15:13
2b817ffe275f53457e3a7ad80ee2abb6,dfd41da5573e846644da5472f0ec44b9,2018-02-27 09:34:14,2018-03-01 02:48:14
15209a5ea170d24d393e34f8bd52dbaf,c9211a09e264776a9be83b307ec11464,2018-06-07 16:12:03,2018-06-07 16:41:21
9aaf393a76afb1320d536751114e2586,279246d51b1893f587b029deda8c048c,2018-02-02 21:28:24,2018-02-03 20:10:12
0d439757ecfbf3291e45eeed58215fe8,dd06327b9cd00c337fc10125c744c4d8,2017-08-30 17:20:54,2017-08-30 17:35:44
ddec8781012135eae3bc327d84072388,75aed59b70e7bad24efd5c22af562a9a,2017-09-14 22:25:54,2017-09-14 22:35:14
c2deaee5e0fe626293e81bcfb557932e,ed5aa2c5317f2a1453b931219761433e,2017-10-24 12:16:02,2017-10-25 02:28:37
89b5845c9341e01e139bfc80ad813feb,294f9b2dd014db206f3af9ecdc0dee53,2017-10-01 22:30:44,2017-10-01 22:56:13
edcae211fcaaccf2cfd426f297ebd700,fd646e095aeb71e4fe6669efdf04fd53,2017-02-13 18:38:38,2017-02-13 18:50:08
35baa1b2a801b5181147ad7c02723d9d,ea674b857582bdf75d6a2cf08df648cc,2018-08-09 10:24:12,2018-08-09 10:55:14
8a49984afb76dae66f3810e1b7093ec4,3cc640f13134a74f3bc34b9b0094d412,2018-02-15 23:27:21,2018-02-17 03:35:43
3834305e2900c25bd4f81680aca69373,2069f7dac27ea08a26fbdcdb18ae6142,2018-01-18 15:45:37,2018-01-20 09:10:13
b2377b1954ac905f64a3797f58fc36d9,f73fe7f38373c066da9781eb5edd029b,2018-06-05 13:29:55,2018-06-06 02:54:10
7b3950b933fe73d96ce4359a1caf38ea,b5a6dbf7832c882c72222308a2ae44d9,2018-05-27 22:13:33,2018-05-28 08:30:21
1f631e0e2cea6a8604ce260aa970bb09,b2a819daa05de0f9eef4a08c85f0079f,2017-12-23 13:37:28,2017-12-23 13:50:39
cffc9d6f9230a7eb234ba6f3574db1ff,508c98640dab1de30b6663686fac065c,2018-02-23 02:22:17,2018-02-23 02:35:26
142c00b1a365aed0b31af96d7d79e673,a78232744e32a2bcb0993dda7ade2356,2018-05-25 11:38:12,2018-05-26 02:18:24
7e093cfcd0f2a3b150e15125356fc4d3,87070d5708d689fec076a187eff93a3a,2018-06-22 13:22:45,2018-06-22 13:40:23
16f7bcfa3d20c4e61a2ae69c2132d25e,997fd5f191a3b515c36618df00c53edb,2017-10-11 09:33:12,2017-10-11 09:49:20
c24eb1596ada91fe820fe0a5af003511,129f5be9b50b64a218f0fd8a06995a85,2017-12-04 21:15:21,2017-12-05 08:30:42
2297a47ed15e99116ac68cdb390cd700,65f66bced8bf7a1879abfeef1efd54e7,2018-04-04 19:21:32,2018-04-04 19:35:19
4e8c19bde0793e367a90575bb84cd956,80fce2f155c56d38186ae276a2280006,2018-01-09 22:34:47,2018-01-10 10:31:33
121570884a708ffcfe5e2b083ed54d88,32d35c0b929d83bfb1b11e5a7f80bc29,2017-07-13 12:48:44,2017-07-14 02:15:41
58da121f4b355734661e99087e7e4ffb,f91d534e9b4a400563c11d66fcccd526,2017-05-07 10:26:54,2017-05-07 10:42:19
2792c2657bcaae781c8261d93fda4937,333062649ca3fb7c4f05d89806c0ab4c,2018-02-14 17:49:52,2018-02-15 04:26:56
cd590811ef0d897b885bc97352f1b34f,b3fe927fe3f77e84b15f4677db150616,2018-03-12 10:41:16,2018-03-12 10:55:43
2c45c33d2f9cb8ff8b1c86cc28c11c30,de4caa97afa80c8eeac2ff4c8da5b72e,2016-10-09 15:39:56,2016-10-10 10:40:49
bce1e6fae8db0875cde2048ee4220438,6d27a9361e591da38c87a5e70253f3f2,2017-12-28 10:45:14,2017-12-28 10:54:22
315f64b276d746cc513f5579beb023cd,8bc28e85d4fd1b9141dbe7aa12ff5dd3,2018-03-02 09:47:42,2018-03-02 10:09:48
255cc1a34da986dba8ba04bc67dc4d03,7a85a823eed61d724a4682d535d7342f,2018-01-05 20:50:04,2018-01-05 21:09:15
b3f296816426c556cdf428974ffa9543,04f9573f711359386b4fed690f57cd11,2017-07-17 13:47:32,2017-07-17 14:04:33
3a6bf12cb580b92b0d58b93fd1a35e17,503338c1b6e6a0cb8cd2f848c42c7207,2017-12-05 21:18:13,2017-12-05 21:29:30
0744ce655e97e70eb03a99cf52385502,ae2702f08dfccf04bf793a9cea9a4b31,2017-08-08 13:24:36,2017-08-09 02:45:36
ac09156639c3a0b85f197bda6a3f42d2,8a97f6fb59a5e99ae5d9e14c7d8040d5,2017-03-05 16:04:02,2017-03-05 16:15:21
42ea71d8cae652692428a40a61e7d8e2,e1559e6600c5c302ad627aba318a76c4,2017-11-28 00:36:27,2017-11-28 01:31:28
f040040c63fb4164125917af2fa6d4b4,7c6f85d218c8e1b11d5850ab745c18ad,2018-08-06 18:48:35,2018-08-06 19:04:31
628869b4f8a615bc270791a2def79f7c,c09e97017a30dff59cec4317cffe3272,2017-05-23 09:43:45,2017-05-23 09:55:26
5bab7c4dc62f5bae4f349ceb09639444,6318e5484de466af8092d9d252c3d6a2,2018-03-29 22:59:32,2018-03-29 23:15:11
2f5474b96da64f62dd8d495a3ab13861,ab3978c7aac1e20e122f821cabd0e157,2017-06-29 17:55:41,2017-06-29 18:05:18
2e66dd346593941760c467271183f53c,d0af0c50613380ca60a62b618f159a6d,2017-05-21 18:49:12,2017-05-21 19:03:34
17ba08ab21ccbb0c886139aa8557ca7a,91bdbd577a0e49ecb7d176105b131a27,2018-03-26 10:42:45,2018-03-26 10:50:29
b2fea8ff370123b5e89bfb2a213123e3,13566b455193fd85bc8fa35136138604,2018-03-11 11:49:11,2018-03-11 12:10:03
a11ebb9e9f1a018eea99fe7105f2d897,10ee14e89676c9f43e64a67cae62823b,2018-07-18 18:42:47,2018-07-18 18:55:28
d04e2331c1a87bfcf53605399f6445bc,d48650fa178f65c895446180e44fa3a7,2017-09-04 17:11:13,2017-09-04 17:24:03
